Date,Close,High,Low,Open,Volume
2014-09-23,39.34940719604492,39.70436163083802,39.27334507088531,39.59449340029021,33430300
2014-09-24,39.78887176513672,39.814224728945796,39.16347179178583,39.408561188364374,26582700
2014-09-25,38.909942626953125,39.79733205484064,38.90148948752795,39.61985481404876,33077400
2014-09-26,39.222633361816406,39.40011056767008,38.673295468733194,38.81696979532482,27078800
2014-09-29,39.24799346923828,39.34941179726195,38.67330250614963,38.859232883598324,26091000
2014-09-30,39.18037796020508,39.28179304743905,38.88457938854202,39.18882787417145,33033100
2014-10-01,38.791622161865234,39.324053852609815,38.74936291510604,39.10432059953032,38088400
2014-10-02,38.67330551147461,38.96065101534872,38.571890399497946,38.7324678193833,25119400
2014-10-03,38.952205657958984,39.12968293067066,38.54654193864859,38.8592404511304,32453200
2014-10-06,38.952205657958984,39.12968293067066,38.80853127724335,38.97755863293818,20604000
2014-10-07,38.47891616821289,38.81697076065998,38.38595099409356,38.75781169057087,25723700
2014-10-08,39.53533935546875,39.628304545144694,38.318348422079836,38.4366665820572,33031000
2014-10-09,38.74935531616211,39.552232488220106,38.65639337373471,39.29869317702475,34422800
2014-10-10,37.21122360229492,38.977552586236364,37.14361460486256,38.5380828191775,51978100
2014-10-13,36.89008331298828,37.659154768024464,36.75486206454001,37.03375447899569,37100200
2014-10-14,36.95768737792969,37.50702543967395,36.81401623115473,37.07600555149222,38115700
2014-10-15,36.52665710449219,36.67032819773784,35.580105620803316,36.340726773066294,60218700
2014-10-16,36.121002197265625,36.408347676357764,35.681532451364234,35.943521736702834,49040400
2014-10-17,36.87318420410156,37.13517358757656,36.16327176771425,36.509776455478935,40683300
2014-10-20,37.253475189208984,37.30418112087051,36.180155575364246,36.39143888776059,34527900
2014-10-21,37.92957305908203,38.01408507645512,37.34642917785658,37.490103476102995,36433800
2014-10-22,37.50701904296875,38.09015989490058,37.380247750670236,38.03100081820871,33570900
2014-10-23,38.047889709472656,38.41129717326682,37.63377310284908,37.70983520512987,45451900
2014-10-24,38.98599624633789,39.636749211024075,38.183119044508054,39.577590143682364,61076700
2014-10-27,38.80006408691406,38.96063823017775,38.6310368064681,38.6310368064681,30371300
2014-10-28,39.290245056152344,39.29869496987587,38.68174810238136,38.75781022160274,29049800
2014-10-29,39.400123596191406,39.46773582492787,39.163487243470804,39.24799930546287,30276100
2014-10-30,38.91838455200195,39.146570910711084,38.681748279530595,39.146570910711084,30073900
2014-10-31,39.679012298583984,39.695915352826496,39.28179858370478,39.67055915949875,35849700
2014-11-03,40.09312438964844,40.1100274432779,39.49308049347783,39.62830169858568,23130400
2014-11-04,40.20298767089844,40.33820885933907,39.932545294017174,39.97480131091847,21530800
2014-11-05,40.448081970214844,40.48188807739203,39.94100003434056,40.39737280944907,22449600
2014-11-06,41.157989501953125,41.29321069162327,40.38891838121777,40.44807745020299,33037800
2014-11-07,41.14108657836914,41.34391675154225,40.81148512901723,41.34391675154225,28000600
2014-11-10,41.31857681274414,41.538313330875305,41.031231290215416,41.11574657562298,36370100
2014-11-11,41.301666259765625,41.369278475820636,41.11573911347015,41.28476320575187,23445200
2014-11-12,41.22562026977539,41.343938470268995,41.00588692942,41.03969305068365,22722100
2014-11-13,41.92706298828125,41.960869093588045,41.16644173851653,41.250957001783526,26210400
2014-11-14,41.90171813964844,42.29892867021538,41.74114072029338,42.03693936314685,29081700
2014-11-17,41.80029296875,42.01157629741201,41.529850565976844,41.75803694780315,30318600
2014-11-18,41.45161056518555,41.953384379634926,41.417591231669135,41.783290956315064,23995500
2014-11-19,41.00935745239258,41.46010214005935,40.762722220013615,41.3835602832611,26177500
2014-11-20,41.41757583618164,41.41757583618164,40.711689527283724,40.82225069798385,21510600
2014-11-21,40.80524826049805,41.71524416717838,40.45655827050149,41.68973129413962,42884800
2014-11-24,40.47357177734375,40.82226180045214,40.30347837098949,40.813758590052274,35434200
2014-11-25,40.37152099609375,40.79675293161018,40.35451132936163,40.5331079636556,28008000
2014-11-26,40.609657287597656,40.81377008154498,40.209938156759826,40.38853806806228,27163600
2014-11-28,40.66069412231445,40.99237463758094,40.49060063533426,40.779758589921556,21534400
2014-12-01,41.34956359863281,41.4856377247472,40.57564139805792,40.720221981952434,31191600
2014-12-02,41.213478088378906,41.715251898123206,40.992358911120036,41.536655265230024,25773500
2014-12-03,40.89030838012695,41.2475016828146,40.66068272371525,41.19647267774672,23534800
2014-12-04,41.536659240722656,41.723762346954004,40.99236283451781,41.153949816277844,30320400
2014-12-05,41.1794548034668,41.64721247938831,41.145438717795855,41.519641614271194,27313400
2014-12-08,40.56712341308594,41.119922929773075,40.35450746568429,41.043381058938,26663100
2014-12-09,40.47357177734375,40.75422314020568,40.014320553465815,40.06534954865066,24330500
2014-12-10,39.88675308227539,40.53310413574415,39.71665967527985,40.46506871950308,30431800
2014-12-11,40.11638259887695,40.60115003068323,39.69965708395946,40.03984395856607,29060400
2014-12-12,39.92927932739258,40.5926401075303,39.691147237801395,39.78469878254126,34248400
2014-12-15,39.69115447998047,40.54161850477641,39.58909970539854,40.141902619221014,29247800
2014-12-16,38.406944274902344,39.4104917974529,38.3814313995998,39.0362889012141,47801400
2014-12-17,38.900211334228516,39.078807933839634,38.185821691522484,38.31338930084689,34970900
2014-12-18,40.414039611816406,40.414039611816406,39.41049208201965,39.614604818699455,40105600
2014-12-19,40.533111572265625,40.907314540900494,40.11638281088334,40.507598692027166,64551200
2014-12-22,40.80524826049805,40.92431266036103,40.575622670364474,40.63515487029596,26566000
2014-12-23,41.20497131347656,41.502632342554435,40.932823159959106,41.13693265296625,23648100
2014-12-24,40.94133377075195,41.36656574301861,40.89030801040794,41.36656574301861,11437800
2014-12-26,40.72018814086914,41.17093270072613,40.669159169385935,41.17093270072613,13197800
2014-12-29,40.3545036315918,40.635154968481025,40.19291345059167,40.56711955879274,14439500
2014-12-30,39.98881912231445,40.49909624315041,39.8357353372111,40.346012458047056,16384700
2014-12-31,39.50403594970703,40.34599311995724,39.50403594970703,39.7421647260588,21552500
2015-01-02,39.767696380615234,40.32900250733189,39.58059650121821,39.682651275822295,27913900
2015-01-05,39.402000427246094,39.74218409579739,39.33396174697813,39.43601652311724,39673900
2015-01-06,38.82366943359375,39.75917821145271,38.73011790695554,39.44450754897456,36447900
2015-01-07,39.31694412231445,39.51255042211555,38.687602678478235,39.10432815588775,29114100
2015-01-08,40.47357177734375,40.60964585357478,39.733669190603884,39.759182066065364,29645200
2015-01-09,40.13337707519531,40.669170064393114,39.886745090939655,40.4905734827476,23944200
2015-01-12,39.63160705566406,40.43104500864739,39.42749758479369,40.32898702895066,23651900
2015-01-13,39.42750549316406,40.745723841503754,39.17236698126964,39.946288972431304,35270600
2015-01-14,39.08730697631836,39.32543899467412,38.79814921737733,39.08730697631836,29719600
2015-01-15,38.67910385131836,39.44452277911511,38.619571628518926,39.308448663536005,32750800
2015-01-16,39.325462341308594,39.35947844047295,38.415462748070034,38.53453045006632,35695300
2015-01-20,39.453025817871094,39.67414828237562,38.75564557307279,39.37648392542919,36161900
2015-01-21,39.05329513549805,39.240398204855296,38.679092241045396,39.07030480037251,39081100
2015-01-22,40.082359313964844,40.090862524385976,39.189372983698824,39.444511471737414,35898000
2015-01-23,40.124874114990234,40.30347069774193,39.80169702887196,40.27795782713776,26211600
2015-01-26,39.98032760620117,40.082385663918565,39.32547291263338,39.971824390190065,42525500
2015-01-27,36.28078079223633,36.740031962276895,35.813026412792716,36.527416040324205,169164000
2015-01-28,35.03061294555664,36.39135736799653,35.00510006229797,36.34883481447778,84507100
2015-01-29,35.72798156738281,35.82153310120963,34.69041797358257,34.80948238235786,63585300
2015-01-30,34.358741760253906,35.362289389740624,34.31621597120237,35.33677326745726,78004900
2015-02-02,35.107147216796875,35.18368909421626,34.214160809745515,34.520328319423044,50352500
2015-02-03,35.37929153442383,35.65994613577052,34.91153710977449,35.40480765362196,52082400
2015-02-04,35.58340072631836,35.898071381517944,35.17517854664449,35.66844579715236,41614800
2015-02-05,36.10219955444336,36.26378655593304,35.60042563540786,35.90659321234652,36548200
2015-02-06,36.06816864013672,36.39134578367657,35.84704948566956,36.29779424915752,34616600
2015-02-09,36.02565002441406,36.348827203157484,35.898079146307865,35.92359526848642,31381100
2015-02-10,36.22975540161133,36.37433592991583,35.87256217449755,36.34882305491108,29670700
2015-02-11,36.04266357421875,36.272289232991625,35.89808301383766,36.272289232991625,38262500
2015-02-12,36.646488189697266,36.646488189697266,36.15321758917554,36.280788467037965,33268800
2015-02-13,37.309852600097656,37.309852600097656,36.697520761835236,36.893127081139035,40264900
2015-02-17,37.32698440551758,37.68671970712089,36.99294028172086,37.66102526196369,33695700
2015-02-18,37.284141540527344,37.42975096386863,37.16422981974589,37.369795103477905,27111700
2015-02-19,37.25846481323242,37.284159260654775,36.8730317651426,36.9843798162243,27603400
2015-02-20,37.566802978515625,37.58393369547487,37.07858898090292,37.2670203327542,29721100
2015-02-23,37.8151969909668,37.849455160721796,37.38693882919979,37.42976399190639,32518800
2015-02-24,37.763797760009766,37.943665370088404,37.61818831326764,37.81518990603932,25271700
2015-02-25,37.678157806396484,37.76380813930333,37.515417599582406,37.64389636629344,29759800
2015-02-26,37.73810958862305,37.88371579219916,37.59250011769652,37.67815370863872,28957300
2015-02-27,37.558231353759766,37.85801396254465,37.39549446374495,37.79805809425763,33807700
2015-03-02,37.58393096923828,37.8494488944711,37.3012790609389,37.40406008788871,31924000
2015-03-03,37.07002258300781,37.541109138563314,36.90728567031151,37.30984935693158,31748600
2015-03-04,36.881591796875,37.01006727708477,36.72741860674306,36.8387633694548,25748700
2015-03-05,36.92441940307617,37.03576744051466,36.67602888392511,36.89015796581041,23193500
2015-03-06,36.28203201293945,36.92441925603725,36.10216436903619,36.83020193760683,36248800
2015-03-09,36.701725006103516,36.941551810577614,36.13642433477633,36.13642433477633,32108000
2015-03-10,35.99936294555664,36.58179403049806,35.99936294555664,36.27344777760567,39159700
2015-03-11,35.95654296875,36.290583701589256,35.83663124592046,36.239194830290536,32215300
2015-03-12,35.13429641723633,35.67390256114964,34.99725395007503,35.39981762682704,59992500
2015-03-13,35.44264602661133,35.51973262564894,34.78312807203411,34.86021467107172,58007700
2015-03-16,35.59681701660156,35.665336618523334,35.35699024149975,35.51973042234567,35273500
2015-03-17,35.71672439575195,35.82807241100551,35.24564116293283,35.434072495650575,31673400
2015-03-18,36.40192794799805,36.684579780392404,35.399805852816,35.48545614104814,44194800
2015-03-19,36.22206497192383,36.47901913652743,36.16210910909464,36.19636726831884,33879100
2015-03-20,36.7274055480957,36.81305583778208,36.39336484403008,36.453320700280365,71904500
2015-03-23,36.71027374267578,36.941533438756096,36.64175089908945,36.72740445357236,26246100
2015-03-24,36.74455261230469,36.975809150846175,36.6160738532478,36.64176829811895,25513300
2015-03-25,35.51115417480469,36.7702337970493,35.49402346195143,36.76166680694798,43469900
2015-03-26,35.29703903198242,35.639646888945954,35.048648499051396,35.30560602544938,37495600
2015-03-27,35.09147644042969,35.48547318327661,34.97156467237633,35.21995193447944,34401400
2015-03-30,35.0828971862793,35.57967807157133,35.04007203656262,35.202808912425795,35049700
2015-03-31,34.82595443725586,35.14286456986798,34.7231733907723,34.928735483739416,34887200
2015-04-01,34.87733459472656,34.911592753534286,34.52616314498926,34.77455031625508,36865300
2015-04-02,34.5090217590332,34.89445451572183,34.363412376573756,34.825931684600114,37487500
2015-04-06,35.588253021240234,35.78525138596162,34.41482655861695,34.551869041351424,39223700
2015-04-07,35.57111358642578,35.896590628424356,35.382682260931624,35.63963644467799,28809400
2015-04-08,35.47690200805664,35.70816179090699,35.151428180948955,35.5111634427049,24753400
2015-04-09,35.52828598022461,35.64819770653555,35.331287677378135,35.331287677378135,25723900
2015-04-10,35.73386001586914,35.930858366912055,35.46833879454158,35.65677342047406,28022000
2015-04-13,35.76811981201172,36.02507731992688,35.45120969089357,35.459776683744316,30276700
2015-04-14,35.67391586303711,35.999389801812235,35.451219728768486,35.8023913860216,24244400
2015-04-15,36.19636917114258,36.36767304566682,35.69959152910688,35.768111118506795,27343600
2015-04-16,36.1107292175293,36.26490242205492,35.81951352757541,35.93086156803293,22509700
2015-04-17,35.648193359375,35.75097762712122,35.254196801728426,35.69101850392804,42387600
2015-04-20,36.75312042236328,36.97581325981148,35.69960559001611,35.742430758677195,46057700
2015-04-21,36.521854400634766,36.95867954205219,36.427637085138834,36.83020079049403,26013800
2015-04-22,36.821632385253906,36.941544128880956,36.44476317116894,36.54754419894213,25064300
2015-04-23,37.12141799926758,37.35267780123692,36.65889839532889,36.73598499598533,46309500
2015-04-24,41.00143051147461,41.232690282815234,39.09996672603518,39.10853045059591,130933700
2015-04-27,41.13847732543945,41.224130916853234,40.4447012054152,40.45326493088136,59248200
2015-04-28,42.10633087158203,42.149156022630294,40.85581816381504,40.92433775202234,60730800
2015-04-29,42.02067947387695,42.23480849088486,41.54102929953343,41.72946388005222,47804600
2015-04-30,41.66094207763672,42.431807865258534,41.62668064988696,41.71233421926137,64725500
2015-05-01,41.67808532714844,41.86651996909859,41.45539251449418,41.60956571838965,38937300
2015-05-04,41.31835174560547,41.857954714299154,41.2669595863891,41.42969652288154,34039500
2015-05-05,40.77018356323242,41.249833973245565,40.5217962646472,40.958618236335994,50369200
2015-05-06,39.639564514160156,40.91577495533703,39.4168717632563,40.744471079915016,52433000
2015-05-07,39.99932861328125,40.33336958738562,39.536808833435934,39.63102618866573,32971700
2015-05-08,40.89865493774414,41.09565330243027,40.70165657305802,40.72735101751909,35364900
2015-05-11,40.57316589355469,41.03568536204501,40.57316589355469,40.72733904971813,24609400
2015-05-12,40.5560417175293,40.83869363850939,39.759481371394585,40.127783607450425,29928300
2015-05-13,40.795875549316406,41.38687066737578,40.74448339095664,41.275522624604946,34184600
2015-05-14,41.729461669921875,41.81511196524891,41.13846352317759,41.13846352317759,32980900
2015-05-15,41.369728088378906,41.892203446196845,41.155599057623995,41.85794201711212,28642700
2015-05-18,41.12134552001953,41.30121642355795,40.77874096547324,41.095651076949906,24136500
2015-05-19,41.01789093017578,41.21616952988955,40.67305658110066,41.00064888386362,28574800
2015-05-20,41.01789093017578,41.319618519178455,40.75064414521336,40.854093134502264,25047900
2015-05-21,40.87995147705078,41.035126593574915,40.52649777576444,40.75926045055064,22410700
2015-05-22,40.431678771972656,40.8196133448459,40.362710579453775,40.776509868813804,25720600
2015-05-26,40.16444778442383,40.414452647935,39.81961326312665,40.37134915491928,29581900
2015-05-27,41.04377365112305,41.1817068046036,40.1903100030594,40.362727267056535,27335600
2015-05-28,40.90582275390625,41.39720960556824,40.85409661056865,40.948926229062074,19283700
2015-05-29,40.39719772338867,41.0092756795407,40.164434988953815,40.888584622111814,36519600
2015-06-01,40.71615982055664,41.18168520257991,40.190288921076736,40.56960736061453,28837300
2015-06-02,40.44890594482422,40.81960165196542,40.19028187413078,40.45752861071131,21498300
2015-06-03,40.388572692871094,41.155829049036406,40.36271126452978,40.836856086099274,28002200
2015-06-04,39.966156005859375,40.65582153415946,39.82822290019936,40.33685184393029,27745500
2015-06-05,39.7764892578125,40.1040815552505,39.51786514450209,39.92304500479161,25438100
2015-06-08,39.423038482666016,40.02649698455753,39.37131234070356,39.91442532126435,22121600
2015-06-09,39.35407638549805,39.60407786799899,39.19027856857369,39.44890271964144,24406100
2015-06-10,40.18166732788086,40.37132653719778,39.38854968866961,39.47475991498816,28417400
2015-06-11,40.035118103027344,40.44891739094934,39.76787457940646,40.22477734321075,27347800
2015-06-12,39.62994384765625,40.0609852093629,39.569598320104085,39.845464528509574,23931000
2015-06-15,39.20751190185547,39.35406763765347,38.810954739128256,39.181650479072665,33254500
2015-06-16,39.50925064086914,39.86270440667603,39.05234458610577,39.095448062212085,27070300
2015-06-17,39.62994384765625,39.71615080456373,39.1040728602006,39.42304254705983,28704100
2015-06-18,40.27649688720703,40.34546177960037,39.80234886444838,39.84545562185108,32658300
2015-06-19,39.74201583862305,40.371339177750464,39.647189492857656,40.33685507642583,63837000
2015-06-22,39.85407638549805,40.276498287207055,39.79373086933733,39.9402866147162,20318100
2015-06-23,39.57821273803711,39.897182384903864,39.328207990332594,39.7678719657556,25896500
2015-06-24,39.34546661376953,39.871337756844305,39.26787901415874,39.37132805077794,34890900
2015-06-25,39.35407638549805,39.70753015929369,39.224762665671925,39.68166544217777,20616000
2015-06-26,39.017860412597656,39.89718513548157,38.81958179203331,39.354075418164435,49835300
2015-06-29,38.2505989074707,38.99199037013983,38.241979529604556,38.82819588201346,34081700
2015-06-30,38.06096267700195,38.552349684041815,37.879922762367215,38.54372701313353,35945400
2015-07-01,38.3195686340332,38.99199194662511,38.01783777917962,38.32818801224784,28343900
2015-07-02,38.276458740234375,38.57818625585242,37.98335060138401,38.345423620125665,21752000
2015-07-06,38.26784896850586,38.34543653988976,37.88853377984253,37.89715315951435,23034000
2015-07-07,38.19026184082031,38.35405965374735,37.34542121403811,38.224745937076996,36435800
2015-07-08,38.138545989990234,38.70752052839232,37.95750609568296,38.310959925772366,39785900
2015-07-09,38.37991714477539,38.98337561302908,38.36267509841568,38.57819574503599,32424700
2015-07-10,38.45751953125,38.914422425835895,38.42303542523984,38.80235072559555,25465800
2015-07-13,39.25923538208008,39.32820026770011,38.75060660737108,38.77646802840565,28178300
2015-07-14,39.32821273803711,39.6213209941751,39.06096919971852,39.181660254260414,22880300
2015-07-15,39.44889831542969,39.56096997419463,39.164412767591465,39.3799334175172,26629600
2015-07-16,40.224769592285156,40.25063101511441,39.62993384712599,39.66441464803706,26271700
2015-07-17,40.190303802490234,40.32823693469044,39.87995343289347,40.12995826268923,29467100
2015-07-20,40.44890594482422,40.62994575403476,40.03510677399803,40.21614658320856,30631900
2015-07-21,40.75926971435547,40.80237648097472,40.06960420004696,40.32822835683958,42781900
2015-07-22,39.25923538208008,40.45752945590714,38.96612721888195,39.1730251643256,59152400
2015-07-23,39.750633239746094,39.85408224142409,38.87992788391826,39.02648365083119,33934000
2015-07-24,39.60407638549805,39.93166871849949,39.48338533875656,39.5782149579347,32333200
2015-07-27,39.09543991088867,39.66441422718154,39.00923297665001,39.60406871549773,39701400
2015-07-28,39.086822509765625,39.345446614145594,38.612677770305034,39.293723766419944,34328900
2015-07-29,39.90580749511719,40.32822616087371,39.01786011074775,39.13855444669115,40945900
2015-07-30,40.4144287109375,40.86271200767655,39.59544967436778,39.87993519064261,39777900
2015-07-31,40.25926208496094,40.836855905931905,40.0868448900824,40.76789100113117,31201500
2015-08-03,40.35409164428711,40.51788617044745,40.043741351701655,40.50064412212776,24125900
2015-08-04,40.98340606689453,41.12995852491602,40.24201453233309,40.30236004899888,33403900
2015-08-05,41.01789093017578,41.73341776491816,40.983406837551456,41.36272199066683,26959700
2015-08-06,40.190303802490234,41.18170045108154,39.940302261279754,41.129974293286985,27368000
2015-08-07,40.293739318847656,40.32822012108304,39.87993680618398,39.99200845705472,19163000
2015-08-10,40.8023796081543,40.94031272158748,40.37995759843621,40.47478723053118,23079900
2015-08-11,40.00925827026367,40.4661610522833,39.56959753700123,40.3627120483247,29237400
2015-08-12,40.293739318847656,40.431672393540914,39.4057920674624,39.819591291542174,30181400
2015-08-13,40.285125732421875,40.60409542293873,40.07822771803757,40.569614612931105,22627200
2015-08-14,40.517879486083984,40.60408642487613,40.10408026043064,40.112699638876286,21473400
2015-08-17,40.79376983642578,40.90584155420651,40.147207546175686,40.3541089260335,21099700
2015-08-18,41.019378662109375,41.1582213586044,40.524751348953906,40.64623829460318,23574100
2015-08-19,40.4466438293457,40.854495614889665,40.177634711818996,40.59416271587077,31485500
2015-08-20,39.62226867675781,40.325161627882046,39.62226867675781,39.978053262081524,36238200
2015-08-21,37.37474060058594,39.46605984327689,37.37474060058594,39.30986145085434,70053100
2015-08-24,36.16855239868164,37.04499618341016,34.46772876458694,35.10119869023638,88753700
2015-08-25,35.118560791015625,37.52227777972058,35.04913778428121,36.94087168426893,70616600
2015-08-26,37.06235122680664,37.17516193506298,35.63053675698444,36.45491328039548,63408000
2015-08-27,38.09498977661133,38.13837748409323,37.25325434832887,37.51358390349018,50943200
2015-08-28,38.12103271484375,38.31194265505473,37.65243739447363,37.66111692463095,28246700
2015-08-31,37.76523971557617,38.12102423666999,37.40077566625538,37.79995120794389,34441700
2015-09-01,36.290035247802734,36.958216595411066,36.151192585330236,36.59375253750189,49688900
2015-09-02,37.626399993896484,37.64375574143532,36.34210446845608,36.75863247857699,37671500
2015-09-03,37.747894287109375,38.1644223785622,37.5569843371752,37.66979506307003,28285200
2015-09-04,36.975582122802734,37.34872249757651,36.619797499212744,37.14913632436954,37138800
2015-09-08,38.08632278442383,38.18177775846334,37.48756427945457,37.57433972297905,32469800
2015-09-09,37.37474060058594,38.52887279901144,37.23589795290699,38.36399487908218,33469500
2015-09-10,37.565650939941406,37.999534633005354,37.09705575696757,37.41812876295933,31366600
2015-09-11,37.73051834106445,37.82597326493965,37.261923247642144,37.43547735375439,27132500
2015-09-14,37.34870910644531,37.6958140748557,37.19251071206618,37.68713785751014,23656000
2015-09-15,38.16442108154297,38.4334302463742,37.38343217796249,37.478883839414635,28882200
2015-09-16,38.44211196899414,38.51153498028295,38.042939584897596,38.155750323106226,23372200
2015-09-17,38.39870834350586,39.04953390865003,38.25118947100279,38.43341983477835,32768200
2015-09-18,37.73051834106445,38.17308147716415,37.6003552441822,37.7478740827026,63143700
2015-09-21,38.27724075317383,38.58963771175565,37.834677291759014,37.85203304615486,26177200
2015-09-22,38.09498977661133,38.225152899057036,37.583006883677136,37.643750336205784,28085900
2015-09-23,38.0689582824707,38.32928786347122,37.756561461161986,38.12102552277889,17145200
2015-09-24,38.10368347167969,38.29459344449193,37.548312616521976,37.70451108331901,27905600
2015-09-25,38.12970733642578,38.815244538201114,37.973508902849865,38.59830263715353,29384600
2015-09-28,37.565650939941406,38.25986418678975,37.49622796012163,38.03424612291524,27613800
2015-09-29,37.69581985473633,37.8086305591451,37.35739105178039,37.635076393194,32763600
2015-09-30,38.40739822387695,38.44210972749739,37.886738910655154,38.077648870296365,34958900
2015-10-01,38.71110916137695,38.83259608316707,37.9648285729287,38.83259608316707,28657900
2015-10-02,39.54414749145508,39.54414749145508,38.11233041580361,38.416050894716676,41839000
2015-10-05,40.46400451660156,40.68962263832239,39.65698037576779,39.7003680941444,34369300
2015-10-06,40.5681266784668,40.941266931988736,40.10821100749464,40.20366595285188,27017200
2015-10-07,40.61151885986328,41.088790328942856,39.873917799492155,40.87184845115483,27711500
2015-10-08,41.175567626953125,41.23631108578889,40.35118785812028,40.403255098666754,33772700
2015-10-09,40.88053512573242,41.25367548557253,40.715657151220654,41.17557626350667,28600600
2015-10-12,40.785072326660156,40.84581578658037,40.35118857850419,40.76771657950148,19769100
2015-10-13,40.68962860107422,40.89789431418072,40.4032669696079,40.4032669696079,19987800
2015-10-14,40.507381439208984,40.87184214876366,40.37721500849955,40.48134947717503,24697800
2015-10-15,40.79376983642578,40.811125592642874,40.37724161803167,40.79376983642578,27189400
2015-10-16,41.22763442993164,41.25366970715411,40.69829901037498,40.80243018845345,26450300
2015-10-19,41.32310104370117,41.54872252182002,40.802441696193895,41.149546824441614,29387600
2015-10-20,41.4532470703125,41.48795855908168,40.80242155210421,41.16688225337136,30802200
2015-10-21,40.9586296081543,41.644166776928955,40.88053039512591,41.583420002110834,25144300
2015-10-22,41.678871154785156,42.4772189605926,40.863170912353205,41.24498741322705,56637100
2015-10-23,45.878875732421875,46.920197597259445,45.34086070452633,45.38424842592145,135227100
2015-10-26,47.07638931274414,47.13713277606798,45.55779610910724,45.58382807616874,64633300
2015-10-27,46.5904426574707,47.18052490808925,46.49499099921926,46.8507755935389,50999900
2015-10-28,46.84208679199219,46.84208679199219,45.87018816992504,46.46027030374763,47000800
2015-10-29,46.3040771484375,46.711928957552274,46.18259022068514,46.46027557276782,30202100
2015-10-30,45.679290771484375,46.850779141699476,45.661935020414035,46.26937306679175,46619800
2015-11-02,46.19993591308594,46.3040670698841,45.66191776404421,45.86150386051977,30285000
2015-11-03,46.9896125793457,47.197874930603646,45.90490317825527,45.93093514459492,36596900
2015-11-04,47.206546783447266,47.62307472850317,46.911505741915605,47.015636900612115,37087800
2015-11-05,47.18920135498047,47.466886712391144,46.85944875170383,47.28465631726612,31468500
2015-11-06,47.65779113769531,47.709858381169745,46.82473510372685,46.93754580945292,32851200
2015-11-09,46.998294830322266,47.614409054755725,46.47763557507978,47.33672367725696,32513100
2015-11-10,46.43423843383789,46.972256678417786,46.22597608325954,46.92018943563801,55283700
2015-11-11,46.55573654174805,47.03300809534534,46.39085856685868,46.59912426293491,36516300
2015-11-12,46.26936721801758,46.842093689857954,46.15655650545596,46.408209898758564,35361100
2015-11-13,45.85282897949219,46.2433249667011,45.58381989713274,46.05241508178344,36848200
2015-11-16,46.65985870361328,46.763989876361286,45.861510885157784,46.06110032247438,32165200
2015-11-17,46.27548599243164,46.76470929961126,46.170649570107,46.45020669780503,31551300
2015-11-18,47.044254302978516,47.157825398268535,46.284208766216324,46.30168149876732,29710000
2015-11-19,47.122867584228516,47.75187246089672,46.98308909303359,47.166551070449884,28149200
2015-11-20,47.341278076171875,47.43737642670099,46.537552476442066,47.39369626716481,37147600
2015-11-23,47.341278076171875,47.577154936766284,46.95688800663795,47.39369626716481,28235900
2015-11-24,47.39370346069336,47.55968942515759,46.8083819023855,47.10540836534789,24600000
2015-11-25,46.904483795166016,47.37623765695746,46.904483795166016,47.25393184077083,21005100
2015-11-27,47.114139556884766,47.24518336893767,46.9918337763461,47.00056847527776,9009100
2015-11-30,47.48107147216797,48.01397825029713,47.17530692697105,47.64706079606082,56241400
2015-12-01,48.24110794067383,48.24984264001549,47.43737896534929,47.53347732102118,39952800
2015-12-02,48.23237228393555,48.88758474205575,48.10133179186124,48.328470644339774,47274900
2015-12-03,47.35002899169922,48.72160703635705,47.11415206692205,48.47699541032894,38627800
2015-12-04,48.843902587890625,49.12345962535809,47.262655386991796,47.28012811840635,43963700
2015-12-07,48.75654220581055,48.89632072437918,48.302261187316816,48.739069474416624,30709800
2015-12-08,48.739070892333984,49.009889905361575,48.04017827915865,48.45951384706385,32878000
2015-12-09,48.031455993652344,48.808974488999674,47.62085499079452,48.37216604598801,36373200
2015-12-10,48.28477478027344,48.625484614499136,48.057632669068425,48.38960780636246,31775800
2015-12-11,47.22771453857422,48.1362732687117,47.184031042560804,47.79556332833729,39549500
2015-12-14,48.171207427978516,48.232360308946916,46.895728292663286,47.46358028174934,46768900
2015-12-15,48.2236442565918,48.835176635301444,48.127545882890985,48.62550715335575,39843000
2015-12-16,49.03611373901367,49.140946825785235,47.83925627908536,48.520679674559865,37503300
2015-12-17,48.66044616699219,49.61268841152564,48.51192960936181,49.2370330001218,41280900
2015-12-18,47.28886413574219,48.922526128702515,47.20150048239136,48.72159472486955,84684200
2015-12-21,47.90040588378906,48.35468364102564,47.37623385742003,47.94408605284067,37246300
2015-12-22,48.35466766357422,48.46823873164861,47.6120950373096,48.0401685507702,28322200
2015-12-23,48.76528549194336,48.81770369535507,48.433310202169196,48.660452417703276,27279800
2015-12-24,48.634239196777344,48.88758883494761,48.42457305887196,48.80022849958422,9558500
2015-12-28,48.878849029541016,48.878849029541016,48.03143986817021,48.35467707435567,22458300
2015-12-29,49.40302658081055,49.66511093947862,48.97495623925549,49.17588769198713,27731400
2015-12-30,49.193355560302734,49.60395312631581,49.17588282710895,49.333134093269905,21704500
2015-12-31,48.4682502746582,49.088517282677934,48.41583207708273,48.95747678761371,27334100
2016-01-04,47.87418746948242,47.87418746948242,46.642388236512765,47.45485191491645,53778000
2016-01-05,48.09259796142578,48.389627768362175,47.64705491731278,47.98776489209034,34079700
2016-01-06,47.21897506713867,47.524742866998764,46.86079240579261,47.4548519415738,39518900
